rule,period,direction,scenario,jobs,trades,trade_rate_pct,cost_bps,win_rate_pct,avg_win_pct,avg_loss_pct,payoff_ratio,profit_factor,mean_trade_pct,mean_job_bps,mean_gross_points,worst_stream_mdd_pct,p05_pct,cvar05_pct,worst_trade_pct,trim_top1_mean_pct,held_until_flatten_pct,unclosed_after_day_pct
previous_payoff_4_45,fit28,BOTH_COUNTERFACTUAL,ALL,560,27,4.821428571428571,2,44.44444444444444,0.7462691921789791,-0.1354620556110066,5.5090644299830265,4.407251543986421,0.25641849896232033,1.236303477139759,1.2866062098148083,-0.8395755667873761,-0.25222691516787543,-0.4205596843558078,-0.5705271997760598,0.18189223116329853,33.33333333333333,0.0
previous_payoff_4_45,fit28,BOTH_COUNTERFACTUAL,strong_up_trend,102,5,4.901960784313726,2,80.0,0.5534375140913588,-0.04432033338889551,12.487214598210196,49.94885839284078,0.4338859445953079,2.1268918852711174,1.8811366963999887,-0.044320333388891964,0.0012595746080642752,-0.04432033338889551,-0.04432033338889551,0.21447783663449535,60.0,0.0
previous_payoff_4_45,fit28,BOTH_COUNTERFACTUAL,strong_down_trend,148,10,6.756756756756757,2,50.0,1.2865715410212812,-0.094266574347576,13.648226319092549,13.64822631909255,0.5961524833368527,4.028057319843598,3.0303424593999777,-0.18432204750487013,-0.13169601968217085,-0.14860664229491896,-0.14860664229491896,0.41860259684796,40.0,0.0
previous_payoff_4_45,fit28,BOTH_COUNTERFACTUAL,range_chop,140,3,2.142857142857143,2,0.0,,-0.2894239614343342,,0.0,-0.2894239614343342,-0.6201942030735732,-1.4373787069999935,-0.5705271997760608,-0.5290951210989664,-0.5705271997760598,-0.5705271997760598,-0.3633668063905926,0.0,0.0
previous_payoff_4_45,fit28,BOTH_COUNTERFACTUAL,gap_up_open,82,6,7.317073170731708,2,33.333333333333336,0.09659126108497713,-0.04709908638066882,2.0508096548688406,1.0254048274344203,0.0007976961078798303,0.0058368007893646115,-0.06077199000003001,-0.09717883588696852,-0.060020357732300265,-0.06239983032634475,-0.06239983032634475,-0.03575860598972488,50.0,0.0
previous_payoff_4_45,fit28,BOTH_COUNTERFACTUAL,gap_down_open,72,3,4.166666666666667,2,66.66666666666667,1.6042787000680954,-0.14860664229491896,10.795471018612387,21.590942037224774,1.0199835859470907,4.2499316081128775,5.441666666666644,-0.14860664229492393,-0.03230038422549677,-0.14860664229491896,-0.14860664229491896,0.4329246480521921,66.66666666666666,0.0
previous_payoff_4_45,fit28,BOTH_COUNTERFACTUAL,v_reversal_up,32,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
previous_payoff_4_45,fit28,BOTH_COUNTERFACTUAL,v_reversal_down,52,2,3.8461538461538463,2,0.0,,-0.10448026644311907,,0.0,-0.10448026644311907,-0.40184717862738106,-0.5374281180000082,-0.14153827152181275,-0.13783247101394747,-0.14153827152181728,-0.14153827152181728,-0.14153827152181728,0.0,0.0
previous_payoff_4_45,fit28,BOTH_COUNTERFACTUAL,late_day_spike,146,8,5.47945205479452,2,37.5,1.5625476256117568,-0.18475284396151634,8.457502423817802,5.074501454290681,0.47048483212846093,2.5779990801559505,2.338486710499989,-0.5705271997760608,-0.4203810748870749,-0.5705271997760598,-0.5705271997760598,0.22425388504154292,25.0,0.0
previous_payoff_4_45,fit28,BOTH_COUNTERFACTUAL,high_vol,150,5,3.3333333333333335,2,60.0,1.5625476256117568,-0.07039914774917119,22.195547468543786,33.293321202815676,0.9093689162673856,3.031229720891285,4.421526511799982,-0.07337603413392069,-0.07218527958002141,-0.07337603413392155,-0.07337603413392155,0.58818577990001,40.0,0.0
previous_payoff_4_45,fit28,BOTH_COUNTERFACTUAL,low_vol,50,1,2.0,2,0.0,,-0.15620641300512536,,0.0,-0.15620641300512536,-0.3124128260102507,-1.0172798849999936,-0.15620641300512217,-0.15620641300512536,-0.15620641300512536,-0.15620641300512536,,0.0,0.0
previous_payoff_4_45,fit28,LONG,ALL,280,16,5.714285714285714,2,37.5,0.39144958578336125,-0.14718138107865153,2.6596406618455117,1.5957843971073074,0.054805231494603306,0.31317275139773315,0.24263893474999598,-0.8395755667873761,-0.34557592664568176,-0.5705271997760598,-0.5705271997760598,-0.028975644834993722,31.25,0.0
previous_payoff_4_45,fit28,LONG,strong_up_trend,51,5,9.803921568627452,2,80.0,0.5534375140913588,-0.04432033338889551,12.487214598210196,49.94885839284078,0.4338859445953079,4.253783770542235,1.8811366963999887,-0.044320333388891964,0.0012595746080642752,-0.04432033338889551,-0.04432033338889551,0.21447783663449535,60.0,0.0
previous_payoff_4_45,fit28,LONG,strong_down_trend,74,1,1.3513513513513513,2,0.0,,-0.06742226136442084,,0.0,-0.06742226136442084,-0.0911111640059741,-0.1400000000000432,-0.06742226136442486,-0.06742226136442084,-0.06742226136442084,-0.06742226136442084,,0.0,0.0
previous_payoff_4_45,fit28,LONG,range_chop,70,2,2.857142857142857,2,0.0,,-0.35603273564893856,,0.0,-0.35603273564893856,-1.0172363875683959,-1.6474281179999934,-0.5705271997760608,-0.5490777533633477,-0.5705271997760598,-0.5705271997760598,-0.5705271997760598,0.0,0.0
previous_payoff_4_45,fit28,LONG,gap_up_open,41,6,14.634146341463415,2,33.333333333333336,0.09659126108497713,-0.04709908638066882,2.0508096548688406,1.0254048274344203,0.0007976961078798303,0.011673601578729223,-0.06077199000003001,-0.09717883588696852,-0.060020357732300265,-0.06239983032634475,-0.06239983032634475,-0.03575860598972488,50.0,0.0
previous_payoff_4_45,fit28,LONG,gap_down_open,36,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
previous_payoff_4_45,fit28,LONG,v_reversal_up,16,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
previous_payoff_4_45,fit28,LONG,v_reversal_down,26,2,7.6923076923076925,2,0.0,,-0.10448026644311907,,0.0,-0.10448026644311907,-0.8036943572547621,-0.5374281180000082,-0.14153827152181275,-0.13783247101394747,-0.14153827152181728,-0.14153827152181728,-0.14153827152181728,0.0,0.0
previous_payoff_4_45,fit28,LONG,late_day_spike,73,3,4.109589041095891,2,0.0,,-0.25982924422076603,,0.0,-0.25982924422076603,-1.0677914146058876,-1.1449520786666767,-0.5705271997760608,-0.5276283069506356,-0.5705271997760598,-0.5705271997760598,-0.35603273564893856,0.0,0.0
previous_payoff_4_45,fit28,LONG,high_vol,75,1,1.3333333333333333,2,0.0,,-0.06742226136442084,,0.0,-0.06742226136442084,-0.08989634848589445,-0.1400000000000432,-0.06742226136442486,-0.06742226136442084,-0.06742226136442084,-0.06742226136442084,,0.0,0.0
previous_payoff_4_45,fit28,LONG,low_vol,25,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
previous_payoff_4_45,fit28,SHORT,ALL,280,11,3.9285714285714284,2,54.54545454545455,1.101088798574597,-0.1120234046757169,9.829095997947988,11.794915197537588,0.5496741607335451,2.159434202881785,2.8051040644545355,-0.3402405376512041,-0.15240652765002216,-0.15620641300512536,-0.15620641300512536,0.3852314306332109,36.36363636363637,0.0
previous_payoff_4_45,fit28,SHORT,strong_up_trend,51,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
previous_payoff_4_45,fit28,SHORT,strong_down_trend,74,9,12.162162162162161,2,55.55555555555556,1.2865715410212812,-0.1009776525933648,12.741151214935467,15.926439018669333,0.6698830105258831,8.147225803693171,3.382602732666647,-0.18432204750487013,-0.13357497775025398,-0.14860664229491896,-0.14860664229491896,0.47935570412450756,44.44444444444444,0.0
previous_payoff_4_45,fit28,SHORT,range_chop,70,1,1.4285714285714286,2,0.0,,-0.15620641300512536,,0.0,-0.15620641300512536,-0.2231520185787505,-1.0172798849999936,-0.15620641300512217,-0.15620641300512536,-0.15620641300512536,-0.15620641300512536,,0.0,0.0
previous_payoff_4_45,fit28,SHORT,gap_up_open,41,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
previous_payoff_4_45,fit28,SHORT,gap_down_open,36,3,8.333333333333334,2,66.66666666666667,1.6042787000680954,-0.14860664229491896,10.795471018612387,21.590942037224774,1.0199835859470907,8.499863216225755,5.441666666666644,-0.14860664229492393,-0.03230038422549677,-0.14860664229491896,-0.14860664229491896,0.4329246480521921,66.66666666666666,0.0
previous_payoff_4_45,fit28,SHORT,v_reversal_up,16,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
previous_payoff_4_45,fit28,SHORT,v_reversal_down,26,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
previous_payoff_4_45,fit28,SHORT,late_day_spike,73,5,6.8493150684931505,2,60.0,1.5625476256117568,-0.07213824357264186,21.660461195430976,32.49069179314646,0.9086732779379973,6.22378957491779,4.4285499839999884,-0.07337603413392069,-0.07288091790940966,-0.07337603413392155,-0.07337603413392155,0.5873162319882745,40.0,0.0
previous_payoff_4_45,fit28,SHORT,high_vol,75,4,5.333333333333333,2,75.0,1.5625476256117568,-0.07337603413392155,21.29506785226207,63.885203556786195,1.1535667106753371,6.152355790268465,5.561908139749988,-0.07337603413392069,-0.014313041301902012,-0.07337603413392155,-0.07337603413392155,0.8067217936548201,50.0,0.0
previous_payoff_4_45,fit28,SHORT,low_vol,25,1,4.0,2,0.0,,-0.15620641300512536,,0.0,-0.15620641300512536,-0.6248256520205014,-1.0172798849999936,-0.15620641300512217,-0.15620641300512536,-0.15620641300512536,-0.15620641300512536,,0.0,0.0
previous_payoff_4_45,validation28,BOTH_COUNTERFACTUAL,ALL,560,41,7.321428571428571,2,31.70731707317073,1.1258755281322836,-0.21043268248474747,5.350288343227716,2.4840624450700113,0.21327479893040882,1.5614762064547787,1.8301154157804804,-2.0216243648347176,-0.6522762289701792,-0.701634791185728,-0.7388832217600383,0.1347376631485668,21.951219512195124,0.0
previous_payoff_4_45,validation28,BOTH_COUNTERFACTUAL,strong_up_trend,152,10,6.578947368421052,2,60.0,1.2822855758212943,-0.3119268946483257,4.110852888356984,6.166279332535476,0.6446005876334463,4.240793339693726,4.648332043299996,-0.6522762289701833,-0.5276609772352006,-0.6522762289701792,-0.6522762289701792,0.42445816788631513,60.0,0.0
previous_payoff_4_45,validation28,BOTH_COUNTERFACTUAL,strong_down_trend,148,9,6.081081081081081,2,44.44444444444444,1.405799091354664,-0.13258636988762046,10.602892986256524,8.48231438900522,0.5511405017756171,3.351530078365239,4.579514772333334,-0.33936514058886535,-0.27050370670511187,-0.339365140588868,-0.339365140588868,0.2006880357220582,22.22222222222222,0.0
previous_payoff_4_45,validation28,BOTH_COUNTERFACTUAL,range_chop,130,10,7.6923076923076925,2,20.0,0.16783005063261477,-0.3652878506561342,0.45944602409074514,0.11486150602268629,-0.25866427039838447,-1.9897251569106498,-1.0282013841999968,-1.3783387116352297,-0.7275709872401561,-0.7388832217600383,-0.7388832217600383,-0.31024117880003793,10.0,0.0
previous_payoff_4_45,validation28,BOTH_COUNTERFACTUAL,gap_up_open,90,5,5.555555555555555,2,80.0,1.5071400805824087,-0.02918247700849797,51.64537883962104,206.58151535848415,1.1998755690642273,6.665975383690152,9.120879999999989,-0.029182477008493635,0.14727032888591055,-0.02918247700849797,-0.02918247700849797,0.8433738699908775,80.0,0.0
previous_payoff_4_45,validation28,BOTH_COUNTERFACTUAL,gap_down_open,106,8,7.547169811320755,2,37.5,1.001429739944173,-0.26747474887941897,3.744016002032514,2.2464096012195087,0.20836443442942806,1.5725617692787022,0.3258957031249743,-0.6522762289701833,-0.5182389957607022,-0.6522762289701792,-0.6522762289701792,0.061316612865558916,12.5,0.0
previous_payoff_4_45,validation28,BOTH_COUNTERFACTUAL,v_reversal_up,36,4,11.11111111111111,2,0.0,,-0.5054392833825593,,0.0,-0.5054392833825593,-5.615992037583991,-2.4293866717499952,-1.3863398911148295,-0.7258921728415594,-0.7388832217600383,-0.7388832217600383,-0.6155431634862387,0.0,0.0
previous_payoff_4_45,validation28,BOTH_COUNTERFACTUAL,v_reversal_down,38,2,5.2631578947368425,2,50.0,0.20552790521649694,-0.0008804551600086658,233.43369946798208,233.43369946798208,0.10232372502824415,0.538545921201285,0.7499776455000244,-0.000880455160012783,0.009439962858816615,-0.0008804551600086658,-0.0008804551600086658,-0.0008804551600086658,0.0,0.0
previous_payoff_4_45,validation28,BOTH_COUNTERFACTUAL,late_day_spike,114,7,6.140350877192983,2,42.857142857142854,1.7071167548866986,-0.08222140562430638,20.76243700681807,15.571827755113555,0.6846378060232672,4.203916352774447,5.246078461999986,-0.16721155587947623,-0.1394807153480777,-0.1672115558794777,-0.1672115558794777,0.23961740199313028,0.0,0.0
previous_payoff_4_45,validation28,BOTH_COUNTERFACTUAL,high_vol,190,6,3.1578947368421053,2,66.66666666666667,1.401162700169772,-0.21246714971366304,6.594726300315535,13.18945260063107,0.8632860835419602,2.7261665796061907,7.2690929499999966,-0.37535344733689024,-0.29391029852527817,-0.3753534473368933,-0.3753534473368933,0.3649912542095347,33.33333333333333,0.0
previous_payoff_4_45,validation28,BOTH_COUNTERFACTUAL,low_vol,28,1,3.5714285714285716,2,0.0,,-0.024232684791959693,,0.0,-0.024232684791959693,-0.08654530282842747,-0.029999999999972715,-0.02423268479195828,-0.024232684791959693,-0.024232684791959693,-0.024232684791959693,,0.0,0.0
previous_payoff_4_45,validation28,LONG,ALL,280,22,7.857142857142857,2,36.36363636363637,1.1103816630315375,-0.15940408841214873,6.965829258786512,3.980473862163721,0.3023361848401009,2.375498595172221,2.193391888272721,-0.7137449228269532,-0.4514642101089187,-0.584607481277733,-0.7137449228269669,0.19169112862498056,31.818181818181817,0.0
previous_payoff_4_45,validation28,LONG,strong_up_trend,76,9,11.842105263157896,2,66.66666666666667,1.2822855758212943,-0.19847711654104122,6.460621749087848,12.921243498175697,0.7886980117005158,9.339844875400845,5.571535603666657,-0.37535344733689024,-0.27140476134730324,-0.3753534473368933,-0.3753534473368933,0.5590499674933769,66.66666666666666,0.0
previous_payoff_4_45,validation28,LONG,strong_down_trend,74,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
previous_payoff_4_45,validation28,LONG,range_chop,65,6,9.23076923076923,2,16.666666666666668,0.20552790521649694,-0.2982837194900221,0.6890349415244303,0.13780698830488605,-0.21431511537226888,-1.9782933726670977,-0.6111652326666501,-0.7137449228269643,-0.6491762020523499,-0.7137449228269669,-0.7137449228269669,-0.298283719490022,16.666666666666664,0.0
previous_payoff_4_45,validation28,LONG,gap_up_open,45,5,11.11111111111111,2,80.0,1.5071400805824087,-0.02918247700849797,51.64537883962104,206.58151535848415,1.1998755690642273,13.331950767380304,9.120879999999989,-0.029182477008493635,0.14727032888591055,-0.02918247700849797,-0.02918247700849797,0.8433738699908775,80.0,0.0
previous_payoff_4_45,validation28,LONG,gap_down_open,53,2,3.7735849056603774,2,50.0,0.9838119441080386,-0.11548173236291821,8.51919973815656,8.51919973815656,0.4341651058725603,1.6383588900851331,0.7213962524999573,-0.11548173236292092,-0.060517048539370365,-0.11548173236291821,-0.11548173236291821,-0.11548173236291821,0.0,0.0
previous_payoff_4_45,validation28,LONG,v_reversal_up,18,2,11.11111111111111,2,0.0,,-0.3152988414000097,,0.0,-0.3152988414000097,-3.5033204600001078,-1.0409733435000135,-0.45547003972850053,-0.44145291989565,-0.455470039728499,-0.455470039728499,-0.455470039728499,0.0,0.0
previous_payoff_4_45,validation28,LONG,v_reversal_down,19,2,10.526315789473685,2,50.0,0.20552790521649694,-0.0008804551600086658,233.43369946798208,233.43369946798208,0.10232372502824415,1.07709184240257,0.7499776455000244,-0.000880455160012783,0.009439962858816615,-0.0008804551600086658,-0.0008804551600086658,-0.0008804551600086658,0.0,0.0
previous_payoff_4_45,validation28,LONG,late_day_spike,57,1,1.7543859649122806,2,100.0,0.9838119441080386,,,,0.9838119441080386,1.7259858668562083,1.972792505000001,0.0,0.9838119441080386,0.9838119441080386,0.9838119441080386,,0.0,0.0
previous_payoff_4_45,validation28,LONG,high_vol,95,2,2.1052631578947367,2,50.0,1.2191536206369433,-0.3753534473368933,3.248014982376621,3.248014982376621,0.42190008665002504,0.8882107087368949,3.1349500000000035,-0.37535344733689024,-0.29562809393820144,-0.3753534473368933,-0.3753534473368933,-0.3753534473368933,50.0,0.0
previous_payoff_4_45,validation28,LONG,low_vol,14,1,7.142857142857143,2,0.0,,-0.024232684791959693,,0.0,-0.024232684791959693,-0.17309060565685494,-0.029999999999972715,-0.02423268479195828,-0.024232684791959693,-0.024232684791959693,-0.024232684791959693,,0.0,0.0
previous_payoff_4_45,validation28,SHORT,ALL,280,19,6.785714285714286,2,26.31578947368421,1.1506657122934776,-0.2614612765573462,4.400902984351117,1.5717510658396847,0.11015108892971277,0.7474538177373367,1.4094795002631495,-2.0216243648347176,-0.6609369282491652,-0.7388832217600383,-0.7388832217600383,-0.07010497447441921,10.526315789473683,0.0
previous_payoff_4_45,validation28,SHORT,strong_up_trend,76,1,1.3157894736842106,2,0.0,,-0.6522762289701792,,0.0,-0.6522762289701792,-0.8582581960133937,-3.6604999999999563,-0.6522762289701833,-0.6522762289701792,-0.6522762289701792,-0.6522762289701792,,0.0,0.0
previous_payoff_4_45,validation28,SHORT,strong_down_trend,74,9,12.162162162162161,2,44.44444444444444,1.405799091354664,-0.13258636988762046,10.602892986256524,8.48231438900522,0.5511405017756171,6.703060156730478,4.579514772333334,-0.33936514058886535,-0.27050370670511187,-0.339365140588868,-0.339365140588868,0.2006880357220582,22.22222222222222,0.0
previous_payoff_4_45,validation28,SHORT,range_chop,65,4,6.153846153846154,2,25.0,0.13013219604873258,-0.47696140259965464,0.2728359052524029,0.09094530175080098,-0.32518800293755784,-2.001156941154202,-1.6537556115000172,-1.3783387116352297,-0.7246830620024968,-0.7388832217600383,-0.7388832217600383,-0.47696140259965464,0.0,0.0
previous_payoff_4_45,validation28,SHORT,gap_up_open,45,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
previous_payoff_4_45,validation28,SHORT,gap_down_open,53,6,11.320754716981131,2,33.333333333333336,1.01023863786224,-0.30547300300854413,3.307129035667953,1.6535645178339764,0.1330975439483839,1.506764648472271,0.19406218666664662,-0.6522762289701833,-0.5565353481062671,-0.6522762289701792,-0.6522762289701792,-0.08782278433724161,16.666666666666664,0.0
previous_payoff_4_45,validation28,SHORT,v_reversal_up,18,2,11.11111111111111,2,0.0,,-0.6955797253651088,,0.0,-0.6955797253651088,-7.728663615167875,-3.817799999999977,-1.3863398911148295,-0.7345528721205453,-0.7388832217600383,-0.7388832217600383,-0.7388832217600383,0.0,0.0
previous_payoff_4_45,validation28,SHORT,v_reversal_down,19,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
previous_payoff_4_45,validation28,SHORT,late_day_spike,57,6,10.526315789473685,2,33.333333333333336,2.0687691602760285,-0.08222140562430638,25.16095589181288,12.58047794590644,0.6347754496758052,6.681846838692687,5.791626121499983,-0.16721155587947623,-0.14410252210331104,-0.1672115558794777,-0.1672115558794777,0.09077849357014861,0.0,0.0
previous_payoff_4_45,validation28,SHORT,high_vol,95,4,4.2105263157894735,2,75.0,1.4618323933473816,-0.049580852090432816,29.483809408540974,88.45142822562292,1.083979081987928,4.564122450475486,9.336164424999993,-0.04958085209043617,-0.004949895353354751,-0.049580852090432816,-0.049580852090432816,0.3270520325825411,25.0,0.0
previous_payoff_4_45,validation28,SHORT,low_vol,14,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
previous_payoff_4_45,development56,BOTH_COUNTERFACTUAL,ALL,1120,68,6.071428571428571,2,36.76470588235294,0.9436644868746976,-0.18428013822646577,5.120814950306844,2.977217994364444,0.23040538570778543,1.3988898417972688,1.6143102898823458,-2.0216243648347176,-0.6184245884496329,-0.6872799659000698,-0.7388832217600383,0.18377322384963168,26.47058823529412,0.0
previous_payoff_4_45,development56,BOTH_COUNTERFACTUAL,strong_up_trend,254,15,5.905511811023622,2,66.66666666666667,0.9907463511293201,-0.2584055823964397,3.8340748754001015,7.668149750800203,0.5743623732874001,3.3919037792563005,3.725933594333327,-0.6522762289701833,-0.45843028182687906,-0.6522762289701792,-0.6522762289701792,0.4278252309966697,60.0,0.0
previous_payoff_4_45,development56,BOTH_COUNTERFACTUAL,strong_down_trend,296,19,6.418918918918919,2,47.36842105263158,1.3395615633916735,-0.11342647211759825,11.809955281010975,10.628959752909878,0.5748310183867937,3.689793699104419,3.7641609234210414,-0.41002498217818095,-0.18442691435041672,-0.339365140588868,-0.339365140588868,0.4203905066191662,31.57894736842105,0.0
previous_payoff_4_45,development56,BOTH_COUNTERFACTUAL,range_chop,270,13,4.814814814814815,2,15.384615384615385,0.16783005063261477,-0.3445976990501888,0.4870318376913226,0.08855124321660411,-0.26576266063744974,-1.279597995661795,-1.1226269202307653,-1.3783387116352297,-0.7238002424001955,-0.7388832217600383,-0.7388832217600383,-0.305036874458612,7.6923076923076925,0.0
previous_payoff_4_45,development56,BOTH_COUNTERFACTUAL,gap_up_open,172,11,6.395348837209302,2,54.54545454545455,1.0369571407499314,-0.04351576450623465,23.82945933539472,28.595351202473665,0.5458330929062196,3.4907930360281485,4.112706187272706,-0.09717883588696852,-0.05764088513825579,-0.06239983032634475,-0.06239983032634475,0.3378281656610789,63.63636363636363,0.0
previous_payoff_4_45,development56,BOTH_COUNTERFACTUAL,gap_down_open,178,11,6.179775280898877,2,45.45454545454545,1.242569323993742,-0.2476633977820023,5.017169816459813,4.180974847049844,0.4297151121160633,2.6555428276835373,1.721105965909066,-0.6522762289701833,-0.4607944672423549,-0.6522762289701792,-0.6522762289701792,0.25327647715398083,27.27272727272727,0.0
previous_payoff_4_45,development56,BOTH_COUNTERFACTUAL,v_reversal_up,68,4,5.882352941176471,2,0.0,,-0.5054392833825593,,0.0,-0.5054392833825593,-2.9731722551915247,-2.4293866717499952,-1.3863398911148295,-0.7258921728415594,-0.7388832217600383,-0.7388832217600383,-0.6155431634862387,0.0,0.0
previous_payoff_4_45,development56,BOTH_COUNTERFACTUAL,v_reversal_down,90,4,4.444444444444445,2,25.0,0.20552790521649694,-0.0699469960154156,2.9383378404299263,0.9794459468099755,-0.0010782707074374622,-0.0047923142552776105,0.1062747637500081,-0.14153827152181275,-0.13042086999820782,-0.14153827152181728,-0.14153827152181728,-0.0699469960154156,0.0,0.0
previous_payoff_4_45,development56,BOTH_COUNTERFACTUAL,late_day_spike,260,15,5.769230769230769,2,40.0,1.6348321902492273,-0.13918331581164525,11.745891960654408,7.830594640436272,0.5704228866127039,3.2909012689194457,3.6953628611999876,-0.5705271997760608,-0.2882062490484523,-0.5705271997760598,-0.5705271997760598,0.3715416477847478,13.333333333333334,0.0
previous_payoff_4_45,development56,BOTH_COUNTERFACTUAL,high_vol,340,11,3.235294117647059,2,63.63636363636363,1.4703276682163369,-0.1414331487314171,10.395919778385922,18.192859612175365,0.8842328256898808,2.8607532595849086,5.97474456899999,-0.37535344733689024,-0.2243647407354074,-0.3753534473368933,-0.3753534473368933,0.63718008523846,36.36363636363637,0.0
previous_payoff_4_45,development56,BOTH_COUNTERFACTUAL,low_vol,78,2,2.5641025641025643,2,0.0,,-0.09021954889854253,,0.0,-0.09021954889854253,-0.23133217666292952,-0.5236399424999831,-0.15620641300512217,-0.14960772659446708,-0.15620641300512536,-0.15620641300512536,-0.15620641300512536,0.0,0.0
previous_payoff_4_45,development56,LONG,ALL,560,38,6.785714285714286,2,36.8421052631579,0.8022679156394621,-0.15431129368985824,5.199022679778035,3.0327632298705205,0.19811262553673348,1.3443356732849772,1.3720222236315733,-0.8395755667873761,-0.4727286137356331,-0.6421360613015135,-0.7137449228269669,0.1324972271631958,31.57894736842105,0.0
previous_payoff_4_45,development56,LONG,strong_up_trend,127,14,11.023622047244094,2,71.42857142857143,0.9907463511293201,-0.15993792075300478,6.194568157850124,15.486420394625313,0.6619794163057987,7.297410888410379,4.253535993928561,-0.37535344733689024,-0.20643683260380946,-0.3753534473368933,-0.3753534473368933,0.5109099586864272,64.28571428571429,0.0
previous_payoff_4_45,development56,LONG,strong_down_trend,148,1,0.6756756756756757,2,0.0,,-0.06742226136442084,,0.0,-0.06742226136442084,-0.04555558200298705,-0.1400000000000432,-0.06742226136442486,-0.06742226136442084,-0.06742226136442084,-0.06742226136442084,,0.0,0.0
previous_payoff_4_45,development56,LONG,range_chop,135,8,5.925925925925926,2,12.5,0.20552790521649694,-0.3147834383925696,0.652918419933456,0.09327405999049371,-0.2497445204414363,-1.4799675285418448,-0.870230953999986,-1.2802000136812763,-0.6636187197591494,-0.7137449228269669,-0.7137449228269669,-0.3147834383925696,12.5,0.0
previous_payoff_4_45,development56,LONG,gap_up_open,86,11,12.790697674418604,2,54.54545454545455,1.0369571407499314,-0.04351576450623465,23.82945933539472,28.595351202473665,0.5458330929062196,6.981586072056297,4.112706187272706,-0.09717883588696852,-0.05764088513825579,-0.06239983032634475,-0.06239983032634475,0.3378281656610789,63.63636363636363,0.0
previous_payoff_4_45,development56,LONG,gap_down_open,89,2,2.247191011235955,2,50.0,0.9838119441080386,-0.11548173236291821,8.51919973815656,8.51919973815656,0.4341651058725603,0.9756519233091242,0.7213962524999573,-0.11548173236292092,-0.060517048539370365,-0.11548173236291821,-0.11548173236291821,-0.11548173236291821,0.0,0.0
previous_payoff_4_45,development56,LONG,v_reversal_up,34,2,5.882352941176471,2,0.0,,-0.3152988414000097,,0.0,-0.3152988414000097,-1.8546990670588805,-1.0409733435000135,-0.45547003972850053,-0.44145291989565,-0.455470039728499,-0.455470039728499,-0.455470039728499,0.0,0.0
previous_payoff_4_45,development56,LONG,v_reversal_down,45,4,8.88888888888889,2,25.0,0.20552790521649694,-0.0699469960154156,2.9383378404299263,0.9794459468099755,-0.0010782707074374622,-0.009584628510555221,0.1062747637500081,-0.14153827152181275,-0.13042086999820782,-0.14153827152181728,-0.14153827152181728,-0.0699469960154156,0.0,0.0
previous_payoff_4_45,development56,LONG,late_day_spike,130,4,3.076923076923077,2,25.0,0.9838119441080386,-0.25982924422076603,3.786378808353593,1.2621262694511977,0.051081052861435175,0.15717247034287746,-0.36551593275000727,-0.5705271997760608,-0.5061788605379235,-0.5705271997760598,-0.5705271997760598,-0.25982924422076603,0.0,0.0
previous_payoff_4_45,development56,LONG,high_vol,170,3,1.7647058823529411,2,33.333333333333336,1.2191536206369433,-0.22138785435065708,5.506867683472469,2.7534338417362343,0.25879263731187635,0.4566928893738995,2.043299999999988,-0.37535344733689024,-0.34456032873964604,-0.3753534473368933,-0.3753534473368933,-0.22138785435065708,33.33333333333333,0.0
previous_payoff_4_45,development56,LONG,low_vol,39,1,2.5641025641025643,2,0.0,,-0.024232684791959693,,0.0,-0.024232684791959693,-0.06213508921015306,-0.029999999999972715,-0.02423268479195828,-0.024232684791959693,-0.024232684791959693,-0.024232684791959693,,0.0,0.0
previous_payoff_4_45,development56,SHORT,ALL,560,30,5.357142857142857,2,36.666666666666664,1.1236237593559062,-0.2221355207990227,5.058280437609552,2.928478148089741,0.27130954859111794,1.4534440103095605,1.9212085071333245,-2.0216243648347176,-0.6486488964529915,-0.6955797253651088,-0.7388832217600383,0.16498366301825693,20.0,0.0
previous_payoff_4_45,development56,SHORT,strong_up_trend,127,1,0.7874015748031497,2,0.0,,-0.6522762289701792,,0.0,-0.6522762289701792,-0.5136033298977789,-3.6604999999999563,-0.6522762289701833,-0.6522762289701792,-0.6522762289701792,-0.6522762289701792,,0.0,0.0
previous_payoff_4_45,development56,SHORT,strong_down_trend,148,18,12.162162162162161,2,50.0,1.3395615633916735,-0.11853805109017351,11.300688269057593,11.300688269057593,0.6105117561507499,7.425142980211823,3.9810587524999903,-0.41002498217818095,-0.1930345935858862,-0.339365140588868,-0.339365140588868,0.4490853753240831,33.33333333333333,0.0
