rule,period,direction,scenario,jobs,trades,trade_rate_pct,cost_bps,win_rate_pct,avg_win_pct,avg_loss_pct,payoff_ratio,profit_factor,mean_trade_pct,mean_job_bps,mean_gross_points,worst_stream_mdd_pct,p05_pct,cvar05_pct,worst_trade_pct,trim_top1_mean_pct,held_until_flatten_pct,unclosed_after_day_pct
transfer_27_90_to_5m,stress27,LONG,strong_down_trend,43,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,stress27,LONG,range_chop,98,3,3.061224489795918,2,0.0,,-0.4355187460226634,,0.0,-0.4355187460226634,-1.333220651089786,-1.8168333333333067,-0.6911950496845565,-0.6794143726848336,-0.6911950496845553,-0.6911950496845553,-0.6322916646859468,0.0,0.0
transfer_27_90_to_5m,stress27,LONG,gap_up_open,17,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,stress27,LONG,gap_down_open,22,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,stress27,LONG,v_reversal_up,11,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,stress27,LONG,v_reversal_down,10,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,stress27,LONG,late_day_spike,9,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,stress27,LONG,high_vol,31,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,stress27,LONG,low_vol,96,3,3.125,2,0.0,,-0.23677135297565244,,0.0,-0.23677135297565244,-0.7399104780489139,-0.7893333333333127,-0.667796701599932,-0.5255447387729567,-0.5733882796873382,-0.5733882796873382,-0.3341705751154304,0.0,0.0
transfer_27_90_to_5m,stress27,SHORT,ALL,270,5,1.8518518518518519,2,0.0,,-0.13978443913298375,,0.0,-0.13978443913298375,-0.2588600724684884,-0.5748325799999805,-0.2838888888101021,-0.2497599207260892,-0.28388888881010443,-0.28388888881010443,-0.1510766682181613,0.0,0.0
transfer_27_90_to_5m,stress27,SHORT,strong_up_trend,42,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,stress27,SHORT,strong_down_trend,43,1,2.3255813953488373,2,0.0,,-0.28388888881010443,,0.0,-0.28388888881010443,-0.6602067181630336,-0.5693629000000158,-0.2838888888101021,-0.28388888881010443,-0.28388888881010443,-0.28388888881010443,,0.0,0.0
transfer_27_90_to_5m,stress27,SHORT,range_chop,98,1,1.0204081632653061,2,0.0,,-0.10923032815376489,,0.0,-0.10923032815376489,-0.11145951852424989,-0.48489999999992506,-0.10923032815376432,-0.10923032815376489,-0.10923032815376489,-0.10923032815376489,,0.0,0.0
transfer_27_90_to_5m,stress27,SHORT,gap_up_open,17,1,5.882352941176471,2,0.0,,-0.09461552279227364,,0.0,-0.09461552279227364,-0.5565618987780803,-0.5399999999999636,-0.09461552279227403,-0.09461552279227364,-0.09461552279227364,-0.09461552279227364,,0.0,0.0
transfer_27_90_to_5m,stress27,SHORT,gap_down_open,22,1,4.545454545454546,2,0.0,,-0.09794340751874753,,0.0,-0.09794340751874753,-0.44519730690339787,-0.5599999999999454,-0.09794340751875241,-0.09794340751874753,-0.09794340751874753,-0.09794340751874753,,0.0,0.0
transfer_27_90_to_5m,stress27,SHORT,v_reversal_up,11,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,stress27,SHORT,v_reversal_down,10,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,stress27,SHORT,late_day_spike,9,1,11.11111111111111,2,0.0,,-0.10923032815376489,,0.0,-0.10923032815376489,-1.2136703128196098,-0.48489999999992506,-0.10923032815376432,-0.10923032815376489,-0.10923032815376489,-0.10923032815376489,,0.0,0.0
transfer_27_90_to_5m,stress27,SHORT,high_vol,31,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,stress27,SHORT,low_vol,96,2,2.0833333333333335,2,0.0,,-0.10392978559115096,,0.0,-0.10392978559115096,-0.21652038664823117,-0.629950000000008,-0.11324404839002655,-0.11231262211014055,-0.11324404839002829,-0.11324404839002829,-0.11324404839002829,0.0,0.0
transfer_27_90_to_5m,all83,BOTH_COUNTERFACTUAL,ALL,1660,59,3.5542168674698793,2,8.474576271186441,1.3348999506055268,-0.20226314940001092,6.599817883610265,0.6110942484824319,-0.07199509007750773,-0.25588616352849136,-0.20267149716948862,-1.2997093539469318,-0.5825050999519059,-0.679921972300643,-0.6951418516124414,-0.14847733382178413,11.864406779661017,0.0
transfer_27_90_to_5m,all83,BOTH_COUNTERFACTUAL,strong_up_trend,338,12,3.5502958579881656,2,25.0,0.6307338775368431,-0.1840095763771611,3.427723110693105,1.1425743702310351,0.019676287101339986,0.06985664059647331,0.6572233641666472,-0.6127495991587351,-0.35696376913100486,-0.3611910672781112,-0.3611910672781112,-0.04039503218727331,33.33333333333333,0.0
transfer_27_90_to_5m,all83,BOTH_COUNTERFACTUAL,strong_down_trend,382,16,4.18848167539267,2,6.25,4.3639750470905225,-0.17376777084052497,25.11383455045615,1.6742556366970767,0.10984115528016554,0.4600676660949342,0.6613217240625104,-0.6756071730131485,-0.3300213624549888,-0.3550813092781519,-0.3550813092781519,-0.173767770840525,6.25,0.0
transfer_27_90_to_5m,all83,BOTH_COUNTERFACTUAL,range_chop,466,11,2.3605150214592276,2,0.0,,-0.294949754926617,,0.0,-0.294949754926617,-0.6962333270799972,-1.5868402879090902,-0.6951418516124463,-0.6931684506484983,-0.6951418516124414,-0.6951418516124414,-0.32262499504775316,0.0,0.0
transfer_27_90_to_5m,all83,BOTH_COUNTERFACTUAL,gap_up_open,206,7,3.3980582524271843,2,14.285714285714286,0.6203646822597159,-0.12814639881774806,4.841062160022216,0.8068436933370361,-0.021216244378110368,-0.07209403429454979,0.05854241528571232,-0.41565983606536294,-0.26651988293309015,-0.32134835870265704,-0.32134835870265704,-0.12814639881774806,14.285714285714285,0.0
transfer_27_90_to_5m,all83,BOTH_COUNTERFACTUAL,gap_down_open,222,12,5.405405405405405,2,16.666666666666668,2.4776755990826254,-0.23677576890463642,10.464227866494783,2.0928455732989564,0.21563279242657385,1.1655826617652643,1.015584969833346,-0.6951418516124463,-0.521656144067062,-0.6951418516124414,-0.6951418516124414,-0.16148923072469423,16.666666666666664,0.0
transfer_27_90_to_5m,all83,BOTH_COUNTERFACTUAL,v_reversal_up,90,2,2.2222222222222223,2,0.0,,-0.05818582064628626,,0.0,-0.05818582064628626,-0.12930182365841392,-0.27926783750001505,-0.09817428757731284,-0.09417544088421383,-0.09817428757731689,-0.09817428757731689,-0.09817428757731689,0.0,0.0
transfer_27_90_to_5m,all83,BOTH_COUNTERFACTUAL,v_reversal_down,110,3,2.727272727272727,2,0.0,,-0.1964261547481843,,0.0,-0.1964261547481843,-0.5357076947677754,-1.1566143890000262,-0.3743697421248471,-0.34768249984597066,-0.37436974212484553,-0.37436974212484553,-0.24093353073047133,0.0,0.0
transfer_27_90_to_5m,all83,BOTH_COUNTERFACTUAL,late_day_spike,278,15,5.39568345323741,2,13.333333333333334,2.4776755990826254,-0.22492035380146919,11.015790955360133,1.6947370700554052,0.13542577324974342,0.730714603865522,0.7485593886666796,-0.6951418516124463,-0.6107798208992756,-0.6951418516124414,-0.6951418516124414,-0.16661346059602658,13.333333333333334,0.0
transfer_27_90_to_5m,all83,BOTH_COUNTERFACTUAL,high_vol,402,15,3.7313432835820897,2,20.0,1.8786039991471122,-0.1259639316279044,14.913824734341263,3.7284561835853163,0.274949654527099,1.0259315467429067,1.6220593886666734,-0.32134835870265555,-0.2917457484867132,-0.32134835870265704,-0.32134835870265704,-0.01712358779885994,20.0,0.0
transfer_27_90_to_5m,all83,BOTH_COUNTERFACTUAL,low_vol,270,7,2.5925925925925926,2,0.0,,-0.1489222075949765,,0.0,-0.1489222075949765,-0.3860946122832724,-0.5539857142857078,-0.667796701599932,-0.43534501029814526,-0.5733882796873382,-0.5733882796873382,-0.16674709074478983,0.0,0.0
transfer_27_90_to_5m,all83,LONG,ALL,830,30,3.6144578313253013,2,13.333333333333334,0.5776311764842773,-0.22470691411117902,2.5705981445612336,0.39547663762480517,-0.11772850203178482,-0.4255247061389813,-0.28002823903333934,-1.2997093539469318,-0.6179670577784191,-0.6723120326447438,-0.6911950496845553,-0.14525227104240104,20.0,0.0
transfer_27_90_to_5m,all83,LONG,strong_up_trend,169,11,6.508875739644971,2,27.272727272727273,0.6307338775368431,-0.16186189001454232,3.896741088839229,1.4612779083147107,0.054300592044926446,0.3534358062095804,0.7769038796363413,-0.6127495991587351,-0.3162819930920159,-0.35350507064700876,-0.35350507064700876,-0.008315428678189515,36.36363636363637,0.0
transfer_27_90_to_5m,all83,LONG,strong_down_trend,191,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
transfer_27_90_to_5m,all83,LONG,range_chop,233,5,2.1459227467811157,2,0.0,,-0.3617322463598302,,0.0,-0.3617322463598302,-0.7762494557077901,-1.5160686334000046,-0.6911950496845565,-0.6676336956851119,-0.6911950496845553,-0.6911950496845553,-0.4416720807757636,0.0,0.0
transfer_27_90_to_5m,all83,LONG,gap_up_open,103,4,3.883495145631068,2,25.0,0.6203646822597159,-0.07144257953581902,8.68340261914374,2.89446753971458,0.10150923591306468,0.3942106249051056,0.9924492267499829,-0.11309016946379202,-0.10552313847118437,-0.11309016946379159,-0.11309016946379159,-0.071442579535819,25.0,0.0
transfer_27_90_to_5m,all83,LONG,gap_down_open,111,4,3.6036036036036037,2,25.0,0.5913761510747273,-0.1928498010307215,3.0665115956252373,1.0221705318750791,0.0032066869956407017,0.011555628813119646,0.33131420824999225,-0.3797132924390212,-0.33888089647358527,-0.37971329243902435,-0.37971329243902435,-0.19284980103072147,25.0,0.0
transfer_27_90_to_5m,all83,LONG,v_reversal_up,45,1,2.2222222222222223,2,0.0,,-0.09817428757731689,,0.0,-0.09817428757731689,-0.21816508350514863,-0.568535675000021,-0.09817428757731284,-0.09817428757731689,-0.09817428757731689,-0.09817428757731689,,0.0,0.0
transfer_27_90_to_5m,all83,LONG,v_reversal_down,55,1,1.8181818181818181,2,0.0,,-0.10749731933609713,,0.0,-0.10749731933609713,-0.1954496715201766,-1.01984316700009,-0.10749731933609175,-0.10749731933609713,-0.10749731933609713,-0.10749731933609713,,0.0,0.0
transfer_27_90_to_5m,all83,LONG,late_day_spike,139,6,4.316546762589928,2,16.666666666666668,0.5913761510747273,-0.23862432992252228,2.4782726525276706,0.49565453050553415,-0.10029091642298069,-0.43291043060279427,0.006857112666665444,-0.6675936030264062,-0.5007332275437664,-0.5746246648793475,-0.5746246648793475,-0.23862432992252228,16.666666666666664,0.0
transfer_27_90_to_5m,all83,LONG,high_vol,201,7,3.482587064676617,2,28.571428571428573,0.6359184751754068,-0.13141825153943718,4.838890091187787,1.9355560364751148,0.0878208132362325,0.30584362818588434,0.961963239428558,-0.27905891553702267,-0.23966850092801942,-0.27905891553702294,-0.27905891553702294,-0.01095251777040976,28.57142857142857,0.0
transfer_27_90_to_5m,all83,LONG,low_vol,135,4,2.962962962962963,2,0.0,,-0.19091768548460153,,0.0,-0.19091768548460153,-0.5656820310654861,-0.6169999999999902,-0.667796701599932,-0.5016229683157658,-0.5733882796873382,-0.5733882796873382,-0.24056594441410326,0.0,0.0
transfer_27_90_to_5m,all83,SHORT,ALL,830,29,3.4939759036144578,2,3.4482758620689653,4.3639750470905225,-0.18142251073964052,24.054209311176738,0.8590789039705978,-0.02468466391791077,-0.08624762091800149,-0.12264728144826374,-1.0474476463066207,-0.36909827218615177,-0.5347557968686434,-0.6951418516124414,-0.18142251073964052,3.4482758620689653,0.0
transfer_27_90_to_5m,all83,SHORT,strong_up_trend,169,1,0.591715976331361,2,0.0,,-0.3611910672781112,,0.0,-0.3611910672781112,-0.21372252501663386,-0.659262305999988,-0.36119106727811046,-0.3611910672781112,-0.3611910672781112,-0.3611910672781112,,0.0,0.0
transfer_27_90_to_5m,all83,SHORT,strong_down_trend,191,16,8.37696335078534,2,6.25,4.3639750470905225,-0.17376777084052497,25.11383455045615,1.6742556366970767,0.10984115528016554,0.9201353321898684,0.6613217240625104,-0.6756071730131485,-0.3300213624549888,-0.3550813092781519,-0.3550813092781519,-0.173767770840525,6.25,0.0
transfer_27_90_to_5m,all83,SHORT,range_chop,233,6,2.575107296137339,2,0.0,,-0.23929767873227273,,0.0,-0.23929767873227273,-0.6162171984522045,-1.6458166666666614,-0.6951418516124463,-0.6149488242405423,-0.6951418516124414,-0.6951418516124414,-0.2835177437356761,0.0,0.0
transfer_27_90_to_5m,all83,SHORT,gap_up_open,103,3,2.912621359223301,2,0.0,,-0.18485021809967717,,0.0,-0.18485021809967717,-0.5383986934942053,-1.1866666666666486,-0.41565983606536294,-0.30307220011280145,-0.32134835870265704,-0.32134835870265704,-0.2299675657533789,0.0,0.0
transfer_27_90_to_5m,all83,SHORT,gap_down_open,111,8,7.207207207207207,2,12.5,4.3639750470905225,-0.2556011837077428,17.073375732407953,2.439053676058279,0.32184584514204045,2.3196096947174087,1.3577203506250228,-0.6951418516124463,-0.5828716132917828,-0.6951418516124414,-0.6951418516124414,-0.2556011837077428,12.5,0.0
transfer_27_90_to_5m,all83,SHORT,v_reversal_up,45,1,2.2222222222222223,2,0.0,,-0.018197353715255632,,0.0,-0.018197353715255632,-0.040438563811679186,0.009999999999990905,-0.01819735371525466,-0.018197353715255632,-0.018197353715255632,-0.018197353715255632,,0.0,0.0
transfer_27_90_to_5m,all83,SHORT,v_reversal_down,55,2,3.6363636363636362,2,0.0,,-0.24089057245422787,,0.0,-0.24089057245422787,-0.8759657180153742,-1.2249999999999943,-0.3743697421248471,-0.36102182515778375,-0.37436974212484553,-0.37436974212484553,-0.37436974212484553,0.0,0.0
transfer_27_90_to_5m,all83,SHORT,late_day_spike,139,9,6.474820143884892,2,11.11111111111111,4.3639750470905225,-0.21635536872581096,20.17040331742831,2.5213004146785387,0.29257023303155943,1.894339638333838,1.243027572666689,-0.6951418516124463,-0.566833007817403,-0.6951418516124414,-0.6951418516124414,-0.21635536872581096,11.11111111111111,0.0
transfer_27_90_to_5m,all83,SHORT,high_vol,201,8,3.9800995024875623,2,12.5,4.3639750470905225,-0.12206798883395238,35.750364110829956,5.107194872975708,0.438687390656607,1.7460194652999284,2.1996435192500243,-0.32134835870265555,-0.2756450258781498,-0.32134835870265704,-0.32134835870265704,-0.1220679888339524,12.5,0.0
transfer_27_90_to_5m,all83,SHORT,low_vol,135,3,2.2222222222222223,2,0.0,,-0.09292823707547644,,0.0,-0.09292823707547644,-0.20650719350105876,-0.4699666666666644,-0.11324404839002655,-0.11138119583025281,-0.11324404839002829,-0.11324404839002829,-0.10392978559115096,0.0,0.0
followup_5m,fit28,BOTH_COUNTERFACTUAL,ALL,560,23,4.107142857142857,2,8.695652173913043,6.070897368303976,-0.10567446355383903,57.44904837118928,5.471337940113264,0.4314187392164057,1.771898393210238,3.6075843677825996,-0.46797937989325744,-0.25450771017766294,-0.27060665090044145,-0.28459416563418327,0.09919367866692184,4.3478260869565215,0.0
followup_5m,fit28,BOTH_COUNTERFACTUAL,strong_up_trend,102,5,4.901960784313726,2,20.0,7.740370071305053,-0.0806419095277837,95.98445915567326,23.996114788918316,1.4835604866387835,7.272355326660704,13.960089312799994,-0.11123790267523193,-0.10836902270025374,-0.11123790267522779,-0.11123790267522779,-0.0806419095277837,20.0,0.0
followup_5m,fit28,BOTH_COUNTERFACTUAL,strong_down_trend,148,4,2.7027027027027026,2,25.0,4.401424665302899,-0.15950028358127757,27.595089905028523,9.198363301676174,0.9807309536397668,2.650624199026397,5.163424150249988,-0.2845941656341777,-0.2626899479981536,-0.28459416563418327,-0.28459416563418327,-0.15950028358127757,0.0,0.0
followup_5m,fit28,BOTH_COUNTERFACTUAL,range_chop,140,3,2.142857142857143,2,0.0,,-0.061758968736213234,,0.0,-0.061758968736213234,-0.13234064729188552,-0.28469353733333946,-0.1075948943758731,-0.1021070817858982,-0.10759489437587055,-0.10759489437587055,-0.08015583142600877,0.0,0.0
followup_5m,fit28,BOTH_COUNTERFACTUAL,gap_up_open,82,4,4.878048780487805,2,0.0,,-0.10187033000532238,,0.0,-0.10187033000532238,-0.496928439050353,-0.35462862600002154,-0.1867405411706491,-0.14407100721927138,-0.1495382138820031,-0.1495382138820031,-0.12340775924055507,0.0,0.0
followup_5m,fit28,BOTH_COUNTERFACTUAL,gap_down_open,72,4,5.555555555555555,2,25.0,4.401424665302899,-0.07295730948875725,60.32876892179201,20.10958964059734,1.045638184209157,5.809101023384206,5.301606283999988,-0.13856604806065098,-0.126082236408904,-0.13856604806065229,-0.13856604806065229,-0.07295730948875725,0.0,0.0
followup_5m,fit28,BOTH_COUNTERFACTUAL,v_reversal_up,32,1,3.125,2,0.0,,-0.08557608923768166,,0.0,-0.08557608923768166,-0.2674252788677552,-0.20382421099998282,-0.08557608923768223,-0.08557608923768166,-0.08557608923768166,-0.08557608923768166,,0.0,0.0
followup_5m,fit28,BOTH_COUNTERFACTUAL,v_reversal_down,52,2,3.8461538461538463,2,0.0,,-0.06628006886624638,,0.0,-0.06628006886624638,-0.25492334179325526,-0.32463521700000797,-0.1075948943758731,-0.10346341182490813,-0.10759489437587055,-0.10759489437587055,-0.10759489437587055,0.0,0.0
followup_5m,fit28,BOTH_COUNTERFACTUAL,late_day_spike,146,11,7.534246575342466,2,18.181818181818183,6.070897368303976,-0.10371168024883351,58.53629363383357,13.008065251963016,1.0189445103971317,7.676979187923596,7.991188003272725,-0.3116714631037354,-0.19759259211367597,-0.2566191361666996,-0.2566191361666996,0.3468019543063398,9.090909090909092,0.0
followup_5m,fit28,BOTH_COUNTERFACTUAL,high_vol,150,7,4.666666666666667,2,28.571428571428573,6.070897368303976,-0.09225607160139927,65.8048544981824,26.32194179927296,1.6686449112287078,7.78700958573397,13.041684767857134,-0.13856604806065098,-0.13036760444502493,-0.13856604806065229,-0.13856604806065229,0.6566907178826507,14.285714285714285,0.0
followup_5m,fit28,BOTH_COUNTERFACTUAL,low_vol,50,1,2.0,2,0.0,,-0.08557608923768166,,0.0,-0.08557608923768166,-0.17115217847536332,-0.20382421099998282,-0.08557608923768223,-0.08557608923768166,-0.08557608923768166,-0.08557608923768166,,0.0,0.0
followup_5m,fit28,LONG,ALL,280,16,5.714285714285714,2,6.25,7.740370071305053,-0.10574674726500385,73.1972403076144,4.879816020507627,0.38463555389562465,2.197917450832141,3.934700145499992,-0.46797937989325744,-0.24078344124892434,-0.2566191361666996,-0.2566191361666996,-0.10574674726500388,6.25,0.0
followup_5m,fit28,LONG,strong_up_trend,51,5,9.803921568627452,2,20.0,7.740370071305053,-0.0806419095277837,95.98445915567326,23.996114788918316,1.4835604866387835,14.544710653321408,13.960089312799994,-0.11123790267523193,-0.10836902270025374,-0.11123790267522779,-0.11123790267522779,-0.0806419095277837,20.0,0.0
followup_5m,fit28,LONG,strong_down_trend,74,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
followup_5m,fit28,LONG,range_chop,70,2,2.857142857142857,2,0.0,,-0.06628006886624638,,0.0,-0.06628006886624638,-0.18937162533213248,-0.32463521700000797,-0.1075948943758731,-0.10346341182490813,-0.10759489437587055,-0.10759489437587055,-0.10759489437587055,0.0,0.0
followup_5m,fit28,LONG,gap_up_open,41,4,9.75609756097561,2,0.0,,-0.10187033000532238,,0.0,-0.10187033000532238,-0.993856878100706,-0.35462862600002154,-0.1867405411706491,-0.14407100721927138,-0.1495382138820031,-0.1495382138820031,-0.12340775924055507,0.0,0.0
followup_5m,fit28,LONG,gap_down_open,36,1,2.7777777777777777,2,0.0,,-0.02496524335662218,,0.0,-0.02496524335662218,-0.0693478982128394,-0.01996242100000245,-0.024965243356622757,-0.02496524335662218,-0.02496524335662218,-0.02496524335662218,,0.0,0.0
followup_5m,fit28,LONG,v_reversal_up,16,1,6.25,2,0.0,,-0.08557608923768166,,0.0,-0.08557608923768166,-0.5348505577355104,-0.20382421099998282,-0.08557608923768223,-0.08557608923768166,-0.08557608923768166,-0.08557608923768166,,0.0,0.0
followup_5m,fit28,LONG,v_reversal_down,26,2,7.6923076923076925,2,0.0,,-0.06628006886624638,,0.0,-0.06628006886624638,-0.5098466835865105,-0.32463521700000797,-0.1075948943758731,-0.10346341182490813,-0.10759489437587055,-0.10759489437587055,-0.10759489437587055,0.0,0.0
followup_5m,fit28,LONG,late_day_spike,73,7,9.58904109589041,2,14.285714285714286,7.740370071305053,-0.11446361144228417,67.62297619106636,11.270496031844393,1.0076554860930496,9.66244986664568,9.554498665285719,-0.3116714631037354,-0.21300476611925806,-0.2566191361666996,-0.2566191361666996,-0.11446361144228417,14.285714285714285,0.0
followup_5m,fit28,LONG,high_vol,75,4,5.333333333333333,2,25.0,7.740370071305053,-0.08912455763244896,86.84890311855973,28.949634372853243,1.8682490996019263,9.96399519787694,17.516351454499997,-0.11123790267523193,-0.10908624269399725,-0.11123790267522779,-0.11123790267522779,-0.08912455763244896,25.0,0.0
followup_5m,fit28,LONG,low_vol,25,1,4.0,2,0.0,,-0.08557608923768166,,0.0,-0.08557608923768166,-0.34230435695072664,-0.20382421099998282,-0.08557608923768223,-0.08557608923768166,-0.08557608923768166,-0.08557608923768166,,0.0,0.0
followup_5m,fit28,SHORT,ALL,280,7,2.5,2,14.285714285714286,4.401424665302899,-0.10549375427592697,41.7221350734247,6.953689178904116,0.5383517342353339,1.3458793355883347,2.8598911615714178,-0.2845941656341777,-0.24078573036212395,-0.28459416563418327,-0.28459416563418327,-0.10549375427592697,0.0,0.0
followup_5m,fit28,SHORT,strong_up_trend,51,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
followup_5m,fit28,SHORT,strong_down_trend,74,4,5.405405405405405,2,25.0,4.401424665302899,-0.15950028358127757,27.595089905028523,9.198363301676174,0.9807309536397668,5.301248398052794,5.163424150249988,-0.2845941656341777,-0.2626899479981536,-0.28459416563418327,-0.28459416563418327,-0.15950028358127757,0.0,0.0
followup_5m,fit28,SHORT,range_chop,70,1,1.4285714285714286,2,0.0,,-0.05271676847614698,,0.0,-0.05271676847614698,-0.07530966925163854,-0.20481017800000245,-0.05271676847614648,-0.05271676847614698,-0.05271676847614698,-0.05271676847614698,,0.0,0.0
followup_5m,fit28,SHORT,gap_up_open,41,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
followup_5m,fit28,SHORT,gap_down_open,36,3,8.333333333333334,2,33.333333333333336,4.401424665302899,-0.09695334255482478,45.39734834633474,22.69867417316737,1.4025059933977502,11.687549944981251,7.075462518999984,-0.13856604806065098,-0.13024350695948678,-0.13856604806065229,-0.13856604806065229,-0.09695334255482478,0.0,0.0
followup_5m,fit28,SHORT,v_reversal_up,16,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
followup_5m,fit28,SHORT,v_reversal_down,26,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
followup_5m,fit28,SHORT,late_day_spike,73,4,5.47945205479452,2,25.0,4.401424665302899,-0.08220781786193217,53.540220136910605,17.846740045636867,1.0387003029292758,5.691508509201511,5.255394344749988,-0.13856604806065098,-0.126082236408904,-0.13856604806065229,-0.13856604806065229,-0.08220781786193217,0.0,0.0
followup_5m,fit28,SHORT,high_vol,75,3,4.0,2,33.333333333333336,4.401424665302899,-0.09695334255482478,45.39734834633474,22.69867417316737,1.4025059933977502,5.610023973591001,7.075462518999984,-0.13856604806065098,-0.13024350695948678,-0.13856604806065229,-0.13856604806065229,-0.09695334255482478,0.0,0.0
followup_5m,fit28,SHORT,low_vol,25,0,0.0,2,,,,,,,0.0,,0.0,,,,,,0.0
followup_5m,validation28,BOTH_COUNTERFACTUAL,ALL,560,25,4.464285714285714,2,8.0,1.0353389461004958,-0.1583881308118805,6.536720528195263,0.5684104807126317,-0.06288996465889035,-0.2807587707986176,-0.060810014200002344,-0.7543332319549845,-0.39253894460093125,-0.5445795511199096,-0.6951418516124414,-0.13573625351437515,8.0,0.0
followup_5m,validation28,BOTH_COUNTERFACTUAL,strong_up_trend,152,2,1.3157894736842106,2,0.0,,-0.19602124881614014,,0.0,-0.19602124881614014,-0.2579226958107107,-0.3696311530000145,-0.36119106727811046,-0.3446740854319141,-0.3611910672781112,-0.3611910672781112,-0.3611910672781112,0.0,0.0
followup_5m,validation28,BOTH_COUNTERFACTUAL,strong_down_trend,148,8,5.405405405405405,2,12.5,0.38525692432824643,-0.15263196175027913,2.5240907599586815,0.36058439427981165,-0.08539585099046343,-0.4615991945430456,-0.3681006772500126,-0.38662572049514843,-0.320467816665016,-0.38662572049514404,-0.38662572049514404,-0.15263196175027913,12.5,0.0
followup_5m,validation28,BOTH_COUNTERFACTUAL,range_chop,130,6,4.615384615384615,2,0.0,,-0.23644055202317452,,0.0,-0.23644055202317452,-1.0912640862608054,-1.6220137718333472,-0.6951418516124463,-0.6198607013661755,-0.6951418516124414,-0.6951418516124414,-0.27362624799427215,0.0,0.0
followup_5m,validation28,BOTH_COUNTERFACTUAL,gap_up_open,90,3,3.3333333333333335,2,0.0,,-0.12234711376053985,,0.0,-0.12234711376053985,-0.40782371253513283,-0.7383999999999938,-0.19760313812334784,-0.19170150159142477,-0.19760313812334968,-0.19760313812334968,-0.16809495546372522,0.0,0.0
followup_5m,validation28,BOTH_COUNTERFACTUAL,gap_down_open,106,9,8.49056603773585,2,11.11111111111111,1.6854209678727454,-0.22609046447944903,7.454630922862054,0.9318288653577568,-0.013700305329205183,-0.116323347134761,0.4093679945555537,-0.6951418516124463,-0.5746920112184161,-0.6951418516124414,-0.6951418516124414,-0.22609046447944897,11.11111111111111,0.0
followup_5m,validation28,BOTH_COUNTERFACTUAL,v_reversal_up,36,1,2.7777777777777777,2,0.0,,-0.394017250627378,,0.0,-0.394017250627378,-1.094492362853828,-1.4672379259999957,-0.39401725062737647,-0.394017250627378,-0.394017250627378,-0.394017250627378,,0.0,0.0
followup_5m,validation28,BOTH_COUNTERFACTUAL,v_reversal_down,38,4,10.526315789473685,2,25.0,0.38525692432824643,-0.09587256999792947,4.018427005102364,1.3394756683674545,0.024409803583614498,0.2569453008801526,0.20378882374998852,-0.10741140278360817,-0.1073151562910696,-0.10741140278361028,-0.10741140278361028,-0.09587256999792947,25.0,0.0
followup_5m,validation28,BOTH_COUNTERFACTUAL,late_day_spike,114,3,2.6315789473684212,2,0.0,,-0.38097366918365505,,0.0,-0.38097366918365505,-1.002562287325408,-2.632868472666663,-0.6951418516124463,-0.6625411345592134,-0.6951418516124414,-0.6951418516124414,-0.5321382663463016,0.0,0.0
followup_5m,validation28,BOTH_COUNTERFACTUAL,high_vol,190,5,2.6315789473684212,2,0.0,,-0.17244931018874546,,0.0,-0.17244931018874546,-0.45381397418090913,-0.8687610835999748,-0.36913468108016323,-0.3348283724887994,-0.36913468108016184,-0.36913468108016184,-0.19599226671649356,0.0,0.0
followup_5m,validation28,BOTH_COUNTERFACTUAL,low_vol,28,2,7.142857142857143,2,0.0,,-0.06214091152778816,,0.0,-0.06214091152778816,-0.44386365376991543,-0.125,-0.07092514004413131,-0.07004671719249346,-0.0709251400441274,-0.0709251400441274,-0.0709251400441274,0.0,0.0
followup_5m,validation28,LONG,ALL,280,6,2.142857142857143,2,0.0,,-0.05205475901475179,,0.0,-0.05205475901475179,-0.11154591217446813,-0.26999078416666106,-0.1253625300936645,-0.09341649037786655,-0.10676975950000575,-0.10676975950000575,-0.05710807581787309,0.0,0.0
